TIME_STEP,IDX,ALG_1-P_Event,ALG_1-Status,ALG_2-P_Event,ALG_2-Status,ALG_3-P_Event,ALG_3-Status,ALG_4-P_Event,ALG_4-Status,ALG_5-P_Event,ALG_5-Status,ALG_6-P_Event,ALG_6-Status,ALG_7-P_Event,ALG_7-Status,ALG_8-P_Event,ALG_8-Status,ALG_9-P_Event,ALG_9-Status,ALG_10-P_Event,ALG_10-Status,ALG_11-P_Event,ALG_11-Status,ALG_12-P_Event,ALG_12-Status,ALG_13-P_Event,ALG_13-Status,ALG_14-P_Event,ALG_14-Status,ALG_15-P_Event,ALG_15-Status,ALG_16-P_Event,ALG_16-Status,
19/10/2024 09:15:00,1231,1.000000,1,0.999023,0,0.989258,0,1.000000,1,1.000000,1,0.989258,0,0.376953,0,0.623047,0,0.945313,0,0.376953,0,0.376953,0,0.000977,0,0.828125,0,0.376953,0,0.376953,0,0.171875,0,
19/10/2024 09:30:00,1232,1.000000,1,1.000000,1,0.999023,0,1.000000,1,1.000000,1,0.999023,0,0.171875,0,0.376953,0,0.945313,0,0.171875,0,0.171875,0,0.000977,0,0.623047,0,0.171875,0,0.171875,0,0.054687,0,
19/10/2024 09:45:00,1233,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,0.376953,0,0.623047,0,0.989258,0,0.171875,0,0.171875,0,0.000977,0,0.623047,0,0.171875,0,0.171875,0,0.054687,0,
19/10/2024 10:00:00,1234,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,0.623047,0,0.828125,0,0.999023,0,0.171875,0,0.171875,0,0.000977,0,0.623047,0,0.171875,0,0.171875,0,0.054687,0,
19/10/2024 10:15:00,1235,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,0.623047,0,0.828125,0,1.000000,1,0.171875,0,0.171875,0,0.000977,0,0.623047,0,0.171875,0,0.171875,0,0.054687,0,
19/10/2024 10:30:00,1236,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,-1,1.000000,1,0.623047,0,0.623047,0,1.000000,1,0.054687,0,0.054687,0,0.000977,0,0.376953,0,0.171875,0,0.171875,0,0.054687,0,
19/10/2024 10:45:00,1237,1.000000,1,1.000000,1,1.000000,1,1.000000,-1,0.000977,0,1.000000,1,0.828125,0,0.828125,0,1.000000,1,0.171875,0,0.054687,0,0.000977,0,0.171875,0,0.171875,0,0.171875,0,0.054687,0,
19/10/2024 11:00:00,1238,1.000000,1,1.000000,1,1.000000,1,0.000977,0,0.000977,0,1.000000,1,0.623047,0,0.828125,0,1.000000,1,0.054687,0,0.171875,0,0.000977,0,0.054687,0,0.171875,0,0.054687,0,0.010742,0,
19/10/2024 11:15:00,1239,1.000000,1,1.000000,1,1.000000,1,0.010742,0,0.000977,0,1.000000,1,0.376953,0,0.828125,0,1.000000,1,0.010742,0,0.054687,0,0.000977,0,0.010742,0,0.054687,0,0.010742,0,0.000977,0,
19/10/2024 11:30:00,1240,1.000000,1,1.000000,1,1.000000,1,0.054687,0,0.000977,0,1.000000,1,0.171875,0,0.828125,0,0.999023,0,0.010742,0,0.010742,0,0.000977,0,0.000977,0,0.010742,0,0.000977,0,0.000977,0,
19/10/2024 11:45:00,1241,1.000000,1,1.000000,1,1.000000,1,0.054687,0,0.010742,0,1.000000,1,0.376953,0,0.945313,0,0.999023,0,0.054687,0,0.054687,0,0.010742,0,0.010742,0,0.054687,0,0.010742,0,0.000977,0,
19/10/2024 12:00:00,1242,1.000000,-1,1.000000,1,1.000000,1,0.171875,0,0.010742,0,1.000000,1,0.376953,0,0.945313,0,0.989258,0,0.054687,0,0.054687,0,0.010742,0,0.010742,0,0.054687,0,0.010742,0,0.000977,0,
19/10/2024 12:15:00,1243,0.010742,0,0.999023,0,0.999023,0,0.171875,0,0.010742,0,0.999023,0,0.376953,0,0.828125,0,0.945313,0,0.054687,0,0.054687,0,0.010742,0,0.010742,0,0.054687,0,0.010742,0,0.000977,0,
19/10/2024 12:30:00,1244,0.054687,0,0.999023,0,0.989258,0,0.376953,0,0.010742,0,0.989258,0,0.376953,0,0.828125,0,0.945313,0,0.171875,0,0.171875,0,0.010742,0,0.010742,0,0.054687,0,0.010742,0,0.000977,0,
19/10/2024 12:45:00,1245,0.171875,0,0.999023,0,0.945313,0,0.623047,0,0.010742,0,0.945313,0,0.623047,0,0.945313,0,0.945313,0,0.376953,0,0.376953,0,0.010742,0,0.010742,0,0.054687,0,0.010742,0,0.000977,0,
19/10/2024 13:00:00,1246,0.376953,0,0.999023,0,0.945313,0,0.828125,0,0.054687,0,0.828125,0,0.828125,0,0.989258,0,0.945313,0,0.623047,0,0.623047,0,0.010742,0,0.010742,0,0.054687,0,0.010742,0,0.000977,0,
19/10/2024 13:15:00,1247,0.623047,0,0.999023,0,0.828125,0,0.945313,0,0.171875,0,0.623047,0,0.828125,0,0.989258,0,0.945313,0,0.376953,0,0.623047,0,0.010742,0,0.010742,0,0.054687,0,0.010742,0,0.000977,0,
19/10/2024 13:30:00,1248,0.828125,0,0.999023,0,0.828125,0,0.989258,0,0.376953,0,0.376953,0,0.945313,0,0.945313,0,0.828125,0,0.376953,0,0.376953,0,0.010742,0,0.010742,0,0.010742,0,0.010742,0,0.000977,0,
19/10/2024 13:45:00,1249,0.945313,0,0.999023,0,0.828125,0,0.989258,0,0.623047,0,0.171875,0,0.989258,0,0.945313,0,0.623047,0,0.376953,0,0.376953,0,0.010742,0,0.010742,0,0.010742,0,0.010742,0,0.000977,0,
19/10/2024 14:00:00,1250,0.989258,0,0.999023,0,0.828125,0,0.989258,0,0.828125,0,0.054687,0,0.999023,0,0.945313,0,0.623047,0,0.376953,0,0.376953,0,0.010742,0,0.010742,0,0.010742,0,0.010742,0,0.000977,0,
19/10/2024 14:15:00,1251,0.999023,0,0.999023,0,0.828125,0,0.999023,0,0.828125,0,0.054687,0,0.999023,0,0.945313,0,0.623047,0,0.171875,0,0.171875,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,
19/10/2024 14:30:00,1252,1.000000,1,0.999023,0,0.828125,0,0.999023,0,0.945313,0,0.010742,0,1.000000,1,0.989258,0,0.828125,0,0.171875,0,0.171875,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,
19/10/2024 14:45:00,1253,1.000000,1,1.000000,-1,0.945313,0,1.000000,1,0.989258,0,0.010742,0,1.000000,1,0.999023,0,0.945313,0,0.171875,0,0.171875,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,
19/10/2024 15:00:00,1254,1.000000,1,0.000977,0,0.989258,0,1.000000,1,0.999023,0,0.010742,0,1.000000,1,0.989258,0,0.828125,0,0.054687,0,0.054687,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,
19/10/2024 15:15:00,1255,1.000000,1,0.000977,0,0.999023,0,1.000000,1,1.000000,1,0.010742,0,1.000000,1,0.989258,0,0.623047,0,0.010742,0,0.010742,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,
19/10/2024 15:30:00,1256,1.000000,1,0.010742,0,0.999023,0,1.000000,1,1.000000,1,0.010742,0,1.000000,1,0.945313,0,0.376953,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,
19/10/2024 15:45:00,1257,1.000000,1,0.054687,0,1.000000,1,1.000000,1,1.000000,1,0.010742,0,1.000000,1,0.828125,0,0.171875,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,
19/10/2024 16:00:00,1258,1.000000,1,0.171875,0,1.000000,-1,1.000000,1,1.000000,1,0.010742,0,1.000000,1,0.828125,0,0.171875,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,
19/10/2024 16:15:00,1259,1.000000,1,0.376953,0,0.000977,0,1.000000,1,1.000000,1,0.010742,0,1.000000,1,0.623047,0,0.171875,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,
19/10/2024 16:30:00,1260,1.000000,1,0.623047,0,0.000977,0,1.000000,1,1.000000,1,0.010742,0,1.000000,1,0.376953,0,0.171875,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,
19/10/2024 16:45:00,1261,1.000000,1,0.828125,0,0.000977,0,1.000000,1,1.000000,1,0.000977,0,1.000000,1,0.171875,0,0.054687,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,
19/10/2024 17:00:00,1262,1.000000,1,0.945313,0,0.010742,0,1.000000,1,1.000000,1,0.010742,0,1.000000,1,0.171875,0,0.010742,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,
19/10/2024 17:15:00,1263,1.000000,-1,0.989258,0,0.054687,0,1.000000,1,1.000000,1,0.054687,0,1.000000,-1,0.171875,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,
19/10/2024 17:30:00,1264,0.000977,0,0.999023,0,0.171875,0,1.000000,-1,1.000000,1,0.054687,0,0.000977,0,0.171875,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,
19/10/2024 17:45:00,1265,0.000977,0,1.000000,1,0.376953,0,0.000977,0,1.000000,1,0.054687,0,0.000977,0,0.054687,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,
19/10/2024 18:00:00,1266,0.000977,0,1.000000,1,0.623047,0,0.000977,0,1.000000,-1,0.054687,0,0.000977,0,0.171875,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,
19/10/2024 18:15:00,1267,0.010742,0,1.000000,1,0.828125,0,0.000977,0,0.000977,0,0.054687,0,0.000977,0,0.376953,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,
19/10/2024 18:30:00,1268,0.054687,0,1.000000,1,0.945313,0,0.000977,0,0.010742,0,0.054687,0,0.000977,0,0.623047,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,
19/10/2024 18:45:00,1269,0.171875,0,1.000000,1,0.989258,0,0.000977,0,0.054687,0,0.054687,0,0.000977,0,0.828125,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,
19/10/2024 19:00:00,1270,0.376953,0,1.000000,1,0.999023,0,0.000977,0,0.171875,0,0.054687,0,0.000977,0,0.945313,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,
19/10/2024 19:15:00,1271,0.623047,0,1.000000,1,1.000000,1,0.000977,0,0.376953,0,0.054687,0,0.000977,0,0.989258,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,
19/10/2024 19:30:00,1272,0.828125,0,1.000000,1,1.000000,1,0.000977,0,0.623047,0,0.010742,0,0.000977,0,0.989258,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,
19/10/2024 19:45:00,1273,0.945313,0,1.000000,1,1.000000,1,0.000977,0,0.828125,0,0.000977,0,0.000977,0,0.989258,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,
19/10/2024 20:00:00,1274,0.989258,0,1.000000,1,1.000000,1,0.000977,0,0.945313,0,0.000977,0,0.000977,0,0.999023,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,
19/10/2024 20:15:00,1275,0.999023,0,1.000000,1,1.000000,1,0.000977,0,0.989258,0,0.000977,0,0.000977,0,1.000000,1,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,
19/10/2024 20:30:00,1276,1.000000,1,1.000000,-1,1.000000,1,0.000977,0,0.999023,0,0.000977,0,0.000977,0,1.000000,1,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,
19/10/2024 20:45:00,1277,1.000000,1,0.010742,0,1.000000,1,0.010742,0,1.000000,1,0.000977,0,0.000977,0,1.000000,1,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,
19/10/2024 21:00:00,1278,1.000000,1,0.054687,0,1.000000,1,0.054687,0,1.000000,1,0.000977,0,0.000977,0,1.000000,1,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,
19/10/2024 21:15:00,1279,1.000000,1,0.171875,0,1.000000,1,0.171875,0,1.000000,1,0.000977,0,0.000977,0,1.000000,1,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,
19/10/2024 21:30:00,1280,1.000000,1,0.376953,0,1.000000,1,0.376953,0,1.000000,1,0.000977,0,0.000977,0,1.000000,1,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,
19/10/2024 21:45:00,1281,1.000000,1,0.623047,0,1.000000,1,0.623047,0,1.000000,1,0.000977,0,0.000977,0,1.000000,1,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,
19/10/2024 22:00:00,1282,1.000000,1,0.828125,0,1.000000,-1,0.828125,0,1.000000,1,0.000977,0,0.000977,0,1.000000,1,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,
19/10/2024 22:15:00,1283,1.000000,1,0.945313,0,0.000977,0,0.945313,0,1.000000,1,0.000977,0,0.000977,0,1.000000,1,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,
19/10/2024 22:30:00,1284,1.000000,1,0.989258,0,0.000977,0,0.989258,0,1.000000,1,0.000977,0,0.000977,0,1.000000,1,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,
19/10/2024 22:45:00,1285,1.000000,1,0.999023,0,0.010742,0,0.999023,0,1.000000,1,0.010742,0,0.000977,0,1.000000,1,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,
19/10/2024 23:00:00,1286,1.000000,1,1.000000,1,0.054687,0,1.000000,1,1.000000,1,0.054687,0,0.000977,0,1.000000,-1,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,
19/10/2024 23:15:00,1287,1.000000,-1,1.000000,1,0.054687,0,1.000000,1,1.000000,1,0.054687,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,
19/10/2024 23:30:00,1288,0.000977,0,1.000000,1,0.054687,0,1.000000,1,1.000000,-1,0.054687,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,
19/10/2024 23:45:00,1289,0.010742,0,1.000000,1,0.054687,0,1.000000,1,0.000977,0,0.054687,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,
20/10/2024 00:00:00,1290,0.054687,0,1.000000,1,0.171875,0,1.000000,1,0.010742,0,0.054687,0,0.000977,0,0.000977,0,0.000977,0,0.010742,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,
20/10/2024 00:15:00,1291,0.171875,0,1.000000,1,0.171875,0,1.000000,1,0.010742,0,0.054687,0,0.010742,0,0.000977,0,0.000977,0,0.010742,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,
20/10/2024 00:30:00,1292,0.376953,0,1.000000,1,0.376953,0,1.000000,1,0.010742,0,0.054687,0,0.054687,0,0.000977,0,0.000977,0,0.010742,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,
20/10/2024 00:45:00,1293,0.623047,0,1.000000,1,0.623047,0,1.000000,1,0.010742,0,0.054687,0,0.054687,0,0.000977,0,0.000977,0,0.010742,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,
20/10/2024 01:00:00,1294,0.828125,0,1.000000,1,0.828125,0,1.000000,1,0.010742,0,0.054687,0,0.054687,0,0.000977,0,0.000977,0,0.010742,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,
20/10/2024 01:15:00,1295,0.945313,0,1.000000,1,0.828125,0,1.000000,1,0.054687,0,0.054687,0,0.171875,0,0.010742,0,0.000977,0,0.010742,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,
20/10/2024 01:30:00,1296,0.989258,0,1.000000,1,0.828125,0,1.000000,1,0.054687,0,0.010742,0,0.171875,0,0.010742,0,0.000977,0,0.010742,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,
20/10/2024 01:45:00,1297,0.999023,0,1.000000,-1,0.945313,0,1.000000,-1,0.171875,0,0.054687,0,0.376953,0,0.010742,0,0.000977,0,0.010742,0,0.000977,0,0.000977,0,0.000977,0,0.010742,0,0.000977,0,0.000977,0,
20/10/2024 02:00:00,1298,1.000000,1,0.010742,0,0.989258,0,0.000977,0,0.171875,0,0.054687,0,0.376953,0,0.010742,0,0.000977,0,0.010742,0,0.000977,0,0.000977,0,0.000977,0,0.010742,0,0.000977,0,0.000977,0,
20/10/2024 02:15:00,1299,1.000000,1,0.010742,0,0.999023,0,0.000977,0,0.171875,0,0.054687,0,0.376953,0,0.010742,0,0.000977,0,0.010742,0,0.000977,0,0.000977,0,0.000977,0,0.010742,0,0.000977,0,0.000977,0,
20/10/2024 02:30:00,1300,1.000000,1,0.010742,0,0.999023,0,0.010742,0,0.054687,0,0.054687,0,0.376953,0,0.010742,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.010742,0,0.000977,0,0.000977,0,
20/10/2024 02:45:00,1301,1.000000,1,0.010742,0,1.000000,1,0.054687,0,0.054687,0,0.054687,0,0.171875,0,0.010742,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.010742,0,0.000977,0,0.000977,0,
20/10/2024 03:00:00,1302,1.000000,1,0.054687,0,1.000000,1,0.054687,0,0.054687,0,0.054687,0,0.054687,0,0.010742,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.010742,0,0.000977,0,0.000977,0,
20/10/2024 03:15:00,1303,1.000000,1,0.054687,0,1.000000,1,0.054687,0,0.171875,0,0.171875,0,0.171875,0,0.010742,0,0.010742,0,0.000977,0,0.010742,0,0.000977,0,0.010742,0,0.010742,0,0.010742,0,0.000977,0,
20/10/2024 03:30:00,1304,1.000000,1,0.054687,0,1.000000,1,0.054687,0,0.376953,0,0.376953,0,0.376953,0,0.010742,0,0.010742,0,0.000977,0,0.054687,0,0.000977,0,0.010742,0,0.010742,0,0.010742,0,0.000977,0,
20/10/2024 03:45:00,1305,1.000000,1,0.171875,0,1.000000,1,0.054687,0,0.376953,0,0.376953,0,0.376953,0,0.000977,0,0.054687,0,0.000977,0,0.171875,0,0.000977,0,0.010742,0,0.010742,0,0.010742,0,0.000977,0,
20/10/2024 04:00:00,1306,1.000000,1,0.376953,0,1.000000,1,0.054687,0,0.376953,0,0.376953,0,0.376953,0,0.000977,0,0.054687,0,0.000977,0,0.171875,0,0.000977,0,0.010742,0,0.010742,0,0.010742,0,0.000977,0,
20/10/2024 04:15:00,1307,1.000000,1,0.376953,0,1.000000,1,0.054687,0,0.171875,0,0.376953,0,0.171875,0,0.000977,0,0.054687,0,0.000977,0,0.171875,0,0.000977,0,0.010742,0,0.000977,0,0.010742,0,0.000977,0,
20/10/2024 04:30:00,1308,1.000000,1,0.376953,0,1.000000,1,0.171875,0,0.376953,0,0.376953,0,0.376953,0,0.010742,0,0.054687,0,0.010742,0,0.171875,0,0.010742,0,0.010742,0,0.000977,0,0.010742,0,0.010742,0,
20/10/2024 04:45:00,1309,1.000000,-1,0.376953,0,1.000000,1,0.171875,0,0.376953,0,0.376953,0,0.376953,0,0.010742,0,0.054687,0,0.010742,0,0.171875,0,0.010742,0,0.010742,0,0.000977,0,0.010742,0,0.010742,0,
20/10/2024 05:00:00,1310,0.000977,0,0.376953,0,1.000000,1,0.054687,0,0.376953,0,0.376953,0,0.376953,0,0.010742,0,0.054687,0,0.010742,0,0.171875,0,0.010742,0,0.010742,0,0.000977,0,0.010742,0,0.010742,0,
20/10/2024 05:15:00,1311,0.010742,0,0.376953,0,1.000000,1,0.010742,0,0.376953,0,0.376953,0,0.376953,0,0.010742,0,0.054687,0,0.010742,0,0.171875,0,0.010742,0,0.010742,0,0.000977,0,0.010742,0,0.010742,0,
20/10/2024 05:30:00,1312,0.054687,0,0.376953,0,1.000000,-1,0.054687,0,0.623047,0,0.376953,0,0.623047,0,0.054687,0,0.054687,0,0.010742,0,0.171875,0,0.010742,0,0.010742,0,0.000977,0,0.010742,0,0.010742,0,
20/10/2024 05:45:00,1313,0.054687,0,0.623047,0,0.000977,0,0.171875,0,0.376953,0,0.376953,0,0.376953,0,0.171875,0,0.010742,0,0.010742,0,0.054687,0,0.054687,0,0.000977,0,0.000977,0,0.000977,0,0.010742,0,
20/10/2024 06:00:00,1314,0.054687,0,0.623047,0,0.000977,0,0.171875,0,0.171875,0,0.171875,0,0.171875,0,0.171875,0,0.010742,0,0.010742,0,0.010742,0,0.054687,0,0.000977,0,0.000977,0,0.000977,0,0.010742,0,
20/10/2024 06:15:00,1315,0.054687,0,0.623047,0,0.000977,0,0.376953,0,0.054687,0,0.054687,0,0.054687,0,0.171875,0,0.000977,0,0.010742,0,0.000977,0,0.054687,0,0.000977,0,0.000977,0,0.000977,0,0.010742,0,
20/10/2024 06:30:00,1316,0.171875,0,0.623047,0,0.000977,0,0.623047,0,0.054687,0,0.054687,0,0.054687,0,0.171875,0,0.000977,0,0.010742,0,0.000977,0,0.054687,0,0.000977,0,0.000977,0,0.000977,0,0.010742,0,
20/10/2024 06:45:00,1317,0.171875,0,0.623047,0,0.000977,0,0.623047,0,0.054687,0,0.010742,0,0.054687,0,0.171875,0,0.000977,0,0.010742,0,0.000977,0,0.054687,0,0.000977,0,0.000977,0,0.000977,0,0.010742,0,
20/10/2024 07:00:00,1318,0.376953,0,0.623047,0,0.010742,0,0.623047,0,0.054687,0,0.010742,0,0.010742,0,0.054687,0,0.000977,0,0.000977,0,0.000977,0,0.010742,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,
20/10/2024 07:15:00,1319,0.376953,0,0.828125,0,0.054687,0,0.828125,0,0.054687,0,0.010742,0,0.054687,0,0.054687,0,0.000977,0,0.000977,0,0.000977,0,0.010742,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,
20/10/2024 07:30:00,1320,0.623047,0,0.945313,0,0.171875,0,0.945313,0,0.171875,0,0.010742,0,0.054687,0,0.054687,0,0.000977,0,0.000977,0,0.000977,0,0.010742,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,
20/10/2024 07:45:00,1321,0.376953,0,0.945313,0,0.171875,0,0.945313,0,0.171875,0,0.010742,0,0.054687,0,0.054687,0,0.000977,0,0.000977,0,0.000977,0,0.010742,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,
20/10/2024 08:00:00,1322,0.171875,0,0.828125,0,0.376953,0,0.828125,0,0.054687,0,0.010742,0,0.010742,0,0.010742,0,0.000977,0,0.000977,0,0.000977,0,0.010742,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,
20/10/2024 08:15:00,1323,0.376953,0,0.828125,0,0.376953,0,0.623047,0,0.054687,0,0.000977,0,0.010742,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,0.000977,0,
20/10/2024 08:30:00,1324,0.623047,0,0.945313,0,0.376953,0,0.623047,0,0.171875,0,0.010742,0,0.054687,0,0.000977,0,0.000977,0,0.000977,0,0.010742,0,0.000977,0,0.000977,0,0.010742,0,0.000977,0,0.000977,0,
20/10/2024 08:45:00,1325,0.623047,0,0.828125,0,0.376953,0,0.376953,0,0.171875,0,0.010742,0,0.054687,0,0.010742,0,0.000977,0,0.000977,0,0.010742,0,0.000977,0,0.000977,0,0.010742,0,0.000977,0,0.000977,0,
20/10/2024 09:00:00,1326,0.623047,0,0.828125,0,0.623047,0,0.171875,0,0.376953,0,0.054687,0,0.054687,0,0.010742,0,0.000977,0,0.000977,0,0.010742,0,0.000977,0,0.000977,0,0.010742,0,0.000977,0,0.000977,0,
20/10/2024 09:15:00,1327,0.828125,0,0.945313,0,0.828125,0,0.171875,0,0.623047,0,0.171875,0,0.054687,0,0.010742,0,0.000977,0,0.000977,0,0.010742,0,0.000977,0,0.000977,0,0.010742,0,0.000977,0,0.000977,0,
20/10/2024 09:30:00,1328,0.623047,0,0.828125,0,0.623047,0,0.054687,0,0.376953,0,0.376953,0,0.054687,0,0.010742,0,0.000977,0,0.000977,0,0.010742,0,0.000977,0,0.000977,0,0.010742,0,0.000977,0,0.000977,0,
20/10/2024 09:45:00,1329,0.623047,0,0.828125,0,0.376953,0,0.054687,0,0.376953,0,0.376953,0,0.010742,0,0.054687,0,0.000977,0,0.000977,0,0.010742,0,0.000977,0,0.000977,0,0.010742,0,0.000977,0,0.000977,0,
20/10/2024 10:00:00,1330,0.376953,0,0.623047,0,0.171875,0,0.010742,0,0.171875,0,0.376953,0,0.010742,0,0.171875,0,0.000977,0,0.000977,0,0.010742,0,0.000977,0,0.000977,0,0.010742,0,0.000977,0,0.000977,0,
20/10/2024 10:15:00,1331,0.623047,0,0.828125,0,0.171875,0,0.054687,0,0.171875,0,0.623047,0,0.010742,0,0.171875,0,0.000977,0,0.000977,0,0.010742,0,0.000977,0,0.000977,0,0.010742,0,0.000977,0,0.000977,0,
20/10/2024 10:30:00,1332,0.828125,0,0.945313,0,0.171875,0,0.171875,0,0.376953,0,0.828125,0,0.054687,0,0.171875,0,0.010742,0,0.000977,0,0.010742,0,0.000977,0,0.010742,0,0.010742,0,0.000977,0,0.000977,0,
20/10/2024 10:45:00,1333,0.828125,0,0.945313,0,0.171875,0,0.171875,0,0.623047,0,0.945313,0,0.054687,0,0.171875,0,0.054687,0,0.000977,0,0.010742,0,0.000977,0,0.054687,0,0.010742,0,0.000977,0,0.000977,0,
20/10/2024 11:00:00,1334,0.828125,0,0.945313,0,0.376953,0,0.171875,0,0.623047,0,0.945313,0,0.054687,0,0.171875,0,0.171875,0,0.010742,0,0.000977,0,0.000977,0,0.171875,0,0.010742,0,0.000977,0,0.000977,0,
20/10/2024 11:15:00,1335,0.945313,0,0.989258,0,0.623047,0,0.171875,0,0.828125,0,0.989258,0,0.054687,0,0.054687,0,0.376953,0,0.054687,0,0.000977,0,0.000977,0,0.376953,0,0.054687,0,0.000977,0,0.000977,0,
