"TIME_STEP","P_Event","Turbidity","Verified_OW_Event_Alarm","Ver_Alarm_Start","Ver_Alarm_End","CANARYTurb_Alarm_Start","CANARYTurb_Alarm_End","FULL_MATCH","PARTIAL_MATCH"
"2024-11-05 06:30:00",0.000977,2.8,0,0,0,0,0,999,"999"
"2024-11-05 06:45:00",0.000977,2.8,0,0,0,0,0,999,"999"
"2024-11-05 07:00:00",0.000977,2.9,0,0,0,0,0,999,"999"
"2024-11-05 07:15:00",0.000977,3.4,0,0,0,0,0,999,"999"
"2024-11-05 07:30:00",0.010742,3,0,0,0,0,0,999,"999"
"2024-11-05 07:45:00",0.010742,2.9,0,0,0,0,0,999,"999"
"2024-11-05 08:00:00",0.010742,2.9,0,0,0,0,0,999,"999"
"2024-11-05 08:15:00",0.010742,3.2,0,0,0,0,0,999,"999"
"2024-11-05 08:30:00",0.010742,3.1,0,0,0,0,0,999,"999"
"2024-11-05 08:45:00",0.010742,3.1,0,0,0,0,0,999,"999"
"2024-11-05 09:00:00",0.010742,2.8,0,0,0,0,0,999,"999"
"2024-11-05 09:15:00",0.054687,2.9,0,0,0,0,0,999,"999"
"2024-11-05 09:30:00",0.054687,2.9,0,0,0,0,0,999,"999"
"2024-11-05 09:45:00",0.054687,2.9,0,0,0,0,0,999,"999"
"2024-11-05 10:00:00",0.010742,2.9,0,0,0,0,0,999,"999"
"2024-11-05 10:15:00",0.010742,2.9,0,0,0,0,0,999,"999"
"2024-11-05 10:30:00",0.010742,2.9,0,0,0,0,0,999,"999"
"2024-11-05 10:45:00",0.010742,3.1,0,0,0,0,0,999,"999"
"2024-11-05 11:00:00",0.010742,3.1,0,0,0,0,0,999,"999"
"2024-11-05 11:15:00",0.010742,2.9,0,0,0,0,0,999,"999"
"2024-11-05 11:30:00",0.010742,3,0,0,0,0,0,999,"999"
"0",0,0,0,0,0,0,0,999,"999"
