TIME_STEP,IDX,ALG_1-P_Event,ALG_1-Status,ALG_2-P_Event,ALG_2-Status,ALG_3-P_Event,ALG_3-Status,ALG_4-P_Event,ALG_4-Status,ALG_5-P_Event,ALG_5-Status,ALG_6-P_Event,ALG_6-Status,ALG_7-P_Event,ALG_7-Status,ALG_8-P_Event,ALG_8-Status,ALG_9-P_Event,ALG_9-Status,ALG_10-P_Event,ALG_10-Status,ALG_11-P_Event,ALG_11-Status,ALG_12-P_Event,ALG_12-Status,ALG_13-P_Event,ALG_13-Status,ALG_14-P_Event,ALG_14-Status,ALG_15-P_Event,ALG_15-Status,ALG_16-P_Event,ALG_16-Status,
30/10/2024 09:45:00,2289,0.035156,0,0.855469,0,0.035156,0,0.035156,0,0.035156,0,0.035156,0,0.035156,0,0.003906,0,0.003906,0,0.035156,0,0.035156,0,0.035156,0,0.003906,0,0.035156,0,0.003906,0,0.003906,0,
30/10/2024 10:00:00,2290,0.035156,0,0.636719,0,0.035156,0,0.035156,0,0.035156,0,0.035156,0,0.035156,0,0.003906,0,0.003906,0,0.035156,0,0.035156,0,0.035156,0,0.003906,0,0.035156,0,0.003906,0,0.003906,0,
30/10/2024 10:15:00,2291,0.035156,0,0.363281,0,0.035156,0,0.035156,0,0.035156,0,0.035156,0,0.035156,0,0.003906,0,0.003906,0,0.035156,0,0.035156,0,0.035156,0,0.003906,0,0.035156,0,0.003906,0,0.003906,0,
30/10/2024 10:30:00,2292,0.035156,0,0.363281,0,0.144531,0,0.035156,0,0.144531,0,0.144531,0,0.035156,0,0.035156,0,0.035156,0,0.144531,0,0.035156,0,0.035156,0,0.003906,0,0.035156,0,0.003906,0,0.003906,0,
30/10/2024 10:45:00,2293,0.035156,0,0.363281,0,0.363281,0,0.144531,0,0.363281,0,0.363281,0,0.144531,0,0.144531,0,0.144531,0,0.363281,0,0.144531,0,0.144531,0,0.003906,0,0.035156,0,0.035156,0,0.003906,0,
30/10/2024 11:00:00,2294,0.144531,0,0.363281,0,0.636719,0,0.363281,0,0.636719,0,0.636719,0,0.363281,0,0.144531,0,0.363281,0,0.636719,0,0.144531,0,0.144531,0,0.035156,0,0.035156,0,0.035156,0,0.003906,0,
30/10/2024 11:15:00,2295,0.363281,0,0.636719,0,0.855469,0,0.363281,0,0.855469,0,0.855469,0,0.636719,0,0.144531,0,0.636719,0,0.855469,0,0.144531,0,0.144531,0,0.144531,0,0.035156,0,0.035156,0,0.003906,0,
30/10/2024 11:30:00,2296,0.363281,0,0.855469,0,0.855469,0,0.636719,0,0.855469,0,0.855469,0,0.636719,0,0.144531,0,0.855469,0,0.855469,0,0.035156,0,0.035156,0,0.363281,0,0.003906,0,0.035156,0,0.003906,0,
30/10/2024 11:45:00,2297,0.636719,0,0.964844,0,0.964844,0,0.855469,0,0.964844,0,0.964844,0,0.855469,0,0.144531,0,0.964844,0,0.964844,0,0.144531,0,0.035156,0,0.636719,0,0.003906,0,0.035156,0,0.003906,0,
30/10/2024 12:00:00,2298,0.855469,0,0.996094,0,0.996094,0,0.964844,0,0.996094,0,0.996094,0,0.964844,0,0.144531,0,0.996094,0,0.996094,0,0.363281,0,0.035156,0,0.855469,0,0.003906,0,0.035156,0,0.003906,0,
30/10/2024 12:15:00,2299,0.964844,0,1.000000,1,1.000000,1,0.996094,0,1.000000,1,1.000000,1,0.996094,0,0.144531,0,1.000000,1,1.000000,1,0.363281,0,0.035156,0,0.964844,0,0.003906,0,0.035156,0,0.003906,0,
30/10/2024 12:30:00,2300,0.996094,0,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,0.144531,0,1.000000,1,1.000000,1,0.363281,0,0.035156,0,0.996094,0,0.003906,0,0.035156,0,0.003906,0,
30/10/2024 12:45:00,2301,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,0.144531,0,1.000000,1,1.000000,1,0.144531,0,0.035156,0,1.000000,1,0.003906,0,0.003906,0,0.003906,0,
30/10/2024 13:00:00,2302,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,0.363281,0,1.000000,1,1.000000,1,0.144531,0,0.144531,0,1.000000,1,0.003906,0,0.003906,0,0.003906,0,
30/10/2024 13:15:00,2303,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,0.636719,0,1.000000,1,1.000000,1,0.144531,0,0.363281,0,1.000000,1,0.003906,0,0.003906,0,0.003906,0,
30/10/2024 13:30:00,2304,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,0.855469,0,1.000000,1,1.000000,1,0.363281,0,0.636719,0,1.000000,1,0.035156,0,0.003906,0,0.035156,0,
30/10/2024 13:45:00,2305,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,0.964844,0,1.000000,1,1.000000,1,0.363281,0,0.855469,0,1.000000,1,0.035156,0,0.003906,0,0.144531,0,
30/10/2024 14:00:00,2306,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,0.996094,0,1.000000,1,1.000000,1,0.144531,0,0.964844,0,1.000000,1,0.035156,0,0.003906,0,0.144531,0,
30/10/2024 14:15:00,2307,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,0.144531,0,0.996094,0,1.000000,1,0.035156,0,0.003906,0,0.144531,0,
30/10/2024 14:30:00,2308,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,0.144531,0,1.000000,1,1.000000,1,0.035156,0,0.003906,0,0.144531,0,
30/10/2024 14:45:00,2309,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,0.144531,0,1.000000,1,1.000000,1,0.035156,0,0.003906,0,0.144531,0,
30/10/2024 15:00:00,2310,1.000000,1,1.000000,-1,1.000000,-1,1.000000,1,1.000000,-1,1.000000,-1,1.000000,1,1.000000,1,1.000000,-1,1.000000,-1,0.144531,0,1.000000,1,1.000000,1,0.035156,0,0.003906,0,0.144531,0,
30/10/2024 15:15:00,2311,1.000000,1,0.003906,0,0.003906,0,1.000000,-1,0.003906,0,0.003906,0,1.000000,-1,1.000000,1,0.003906,0,0.003906,0,0.144531,0,1.000000,1,1.000000,1,0.035156,0,0.003906,0,0.144531,0,
30/10/2024 15:30:00,2312,1.000000,-1,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,1.000000,1,0.003906,0,0.003906,0,0.035156,0,1.000000,1,1.000000,-1,0.003906,0,0.003906,0,0.035156,0,
30/10/2024 15:45:00,2313,0.003906,0,0.035156,0,0.003906,0,0.035156,0,0.003906,0,0.003906,0,0.003906,0,1.000000,1,0.003906,0,0.003906,0,0.003906,0,1.000000,1,0.003906,0,0.003906,0,0.003906,0,0.003906,0,
30/10/2024 16:00:00,2314,0.003906,0,0.144531,0,0.035156,0,0.144531,0,0.003906,0,0.003906,0,0.003906,0,1.000000,1,0.003906,0,0.003906,0,0.003906,0,1.000000,1,0.003906,0,0.003906,0,0.003906,0,0.003906,0,
30/10/2024 16:15:00,2315,0.003906,0,0.144531,0,0.035156,0,0.144531,0,0.003906,0,0.003906,0,0.003906,0,1.000000,1,0.003906,0,0.003906,0,0.003906,0,1.000000,1,0.003906,0,0.003906,0,0.003906,0,0.003906,0,
30/10/2024 16:30:00,2316,0.003906,0,0.144531,0,0.035156,0,0.144531,0,0.003906,0,0.003906,0,0.003906,0,1.000000,1,0.003906,0,0.003906,0,0.003906,0,1.000000,1,0.003906,0,0.003906,0,0.003906,0,0.003906,0,
30/10/2024 16:45:00,2317,0.003906,0,0.363281,0,0.035156,0,0.144531,0,0.003906,0,0.003906,0,0.003906,0,1.000000,1,0.003906,0,0.003906,0,0.003906,0,1.000000,1,0.003906,0,0.003906,0,0.003906,0,0.003906,0,
30/10/2024 17:00:00,2318,0.003906,0,0.636719,0,0.035156,0,0.144531,0,0.003906,0,0.003906,0,0.003906,0,1.000000,-1,0.003906,0,0.003906,0,0.003906,0,1.000000,1,0.003906,0,0.003906,0,0.003906,0,0.003906,0,
30/10/2024 17:15:00,2319,0.035156,0,0.855469,0,0.144531,0,0.363281,0,0.035156,0,0.035156,0,0.035156,0,0.035156,0,0.035156,0,0.035156,0,0.035156,0,1.000000,-1,0.035156,0,0.003906,0,0.003906,0,0.003906,0,
30/10/2024 17:30:00,2320,0.035156,0,0.964844,0,0.144531,0,0.363281,0,0.035156,0,0.035156,0,0.035156,0,0.035156,0,0.035156,0,0.144531,0,0.144531,0,0.003906,0,0.035156,0,0.003906,0,0.003906,0,0.003906,0,
30/10/2024 17:45:00,2321,0.144531,0,0.964844,0,0.363281,0,0.144531,0,0.144531,0,0.144531,0,0.144531,0,0.035156,0,0.144531,0,0.363281,0,0.363281,0,0.003906,0,0.035156,0,0.003906,0,0.003906,0,0.003906,0,
30/10/2024 18:00:00,2322,0.363281,0,0.964844,0,0.363281,0,0.144531,0,0.363281,0,0.363281,0,0.363281,0,0.035156,0,0.363281,0,0.636719,0,0.636719,0,0.003906,0,0.035156,0,0.003906,0,0.003906,0,0.003906,0,
30/10/2024 18:15:00,2323,0.636719,0,0.996094,0,0.636719,0,0.363281,0,0.636719,0,0.636719,0,0.636719,0,0.035156,0,0.636719,0,0.855469,0,0.855469,0,0.003906,0,0.035156,0,0.003906,0,0.003906,0,0.003906,0,
30/10/2024 18:30:00,2324,0.855469,0,1.000000,1,0.855469,0,0.636719,0,0.855469,0,0.855469,0,0.855469,0,0.035156,0,0.855469,0,0.964844,0,0.964844,0,0.003906,0,0.035156,0,0.003906,0,0.003906,0,0.003906,0,
30/10/2024 18:45:00,2325,0.964844,0,1.000000,1,0.964844,0,0.855469,0,0.964844,0,0.964844,0,0.964844,0,0.144531,0,0.964844,0,0.996094,0,0.996094,0,0.003906,0,0.035156,0,0.003906,0,0.003906,0,0.003906,0,
30/10/2024 19:00:00,2326,0.996094,0,1.000000,1,0.996094,0,0.964844,0,0.996094,0,0.996094,0,0.996094,0,0.363281,0,0.996094,0,1.000000,1,1.000000,1,0.003906,0,0.144531,0,0.003906,0,0.003906,0,0.003906,0,
30/10/2024 19:15:00,2327,0.996094,0,1.000000,1,0.996094,0,0.964844,0,0.996094,0,0.996094,0,0.996094,0,0.363281,0,0.996094,0,1.000000,1,1.000000,1,0.003906,0,0.035156,0,0.003906,0,0.003906,0,0.003906,0,
30/10/2024 19:30:00,2328,1.000000,1,1.000000,1,1.000000,1,0.996094,0,1.000000,1,1.000000,1,1.000000,1,0.636719,0,1.000000,1,1.000000,1,1.000000,1,0.003906,0,0.035156,0,0.003906,0,0.003906,0,0.003906,0,
30/10/2024 19:45:00,2329,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,0.855469,0,1.000000,1,1.000000,1,1.000000,1,0.003906,0,0.035156,0,0.003906,0,0.003906,0,0.003906,0,
30/10/2024 20:00:00,2330,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,0.964844,0,1.000000,1,1.000000,1,1.000000,1,0.003906,0,0.035156,0,0.003906,0,0.003906,0,0.003906,0,
30/10/2024 20:15:00,2331,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,0.996094,0,1.000000,1,1.000000,1,1.000000,1,0.003906,0,0.035156,0,0.003906,0,0.003906,0,0.003906,0,
30/10/2024 20:30:00,2332,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,0.003906,0,0.035156,0,0.003906,0,0.003906,0,0.003906,0,
30/10/2024 20:45:00,2333,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,0.003906,0,0.035156,0,0.003906,0,0.003906,0,0.003906,0,
30/10/2024 21:00:00,2334,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,
30/10/2024 21:15:00,2335,1.000000,1,1.000000,-1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,
30/10/2024 21:30:00,2336,1.000000,1,0.035156,0,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,0.003906,0,0.035156,0,0.003906,0,0.003906,0,0.003906,0,
30/10/2024 21:45:00,2337,1.000000,1,0.035156,0,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,-1,1.000000,-1,0.003906,0,0.035156,0,0.003906,0,0.003906,0,0.003906,0,
30/10/2024 22:00:00,2338,1.000000,1,0.035156,0,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,0.003906,0,0.003906,0,0.003906,0,0.035156,0,0.003906,0,0.003906,0,0.003906,0,
30/10/2024 22:15:00,2339,1.000000,-1,0.144531,0,1.000000,-1,1.000000,1,1.000000,-1,1.000000,-1,1.000000,-1,1.000000,1,1.000000,-1,0.003906,0,0.003906,0,0.003906,0,0.035156,0,0.003906,0,0.003906,0,0.003906,0,
30/10/2024 22:30:00,2340,0.003906,0,0.144531,0,0.003906,0,1.000000,-1,0.003906,0,0.003906,0,0.003906,0,1.000000,1,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.035156,0,0.003906,0,0.003906,0,0.003906,0,
30/10/2024 22:45:00,2341,0.035156,0,0.144531,0,0.003906,0,0.035156,0,0.035156,0,0.003906,0,0.003906,0,1.000000,1,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.035156,0,0.003906,0,0.003906,0,0.003906,0,
30/10/2024 23:00:00,2342,0.144531,0,0.144531,0,0.035156,0,0.035156,0,0.035156,0,0.003906,0,0.035156,0,1.000000,1,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.035156,0,0.003906,0,0.003906,0,0.003906,0,
30/10/2024 23:15:00,2343,0.363281,0,0.144531,0,0.035156,0,0.035156,0,0.035156,0,0.003906,0,0.035156,0,1.000000,-1,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.035156,0,0.003906,0,0.003906,0,0.003906,0,
30/10/2024 23:30:00,2344,0.636719,0,0.144531,0,0.035156,0,0.144531,0,0.035156,0,0.003906,0,0.035156,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,
30/10/2024 23:45:00,2345,0.855469,0,0.144531,0,0.035156,0,0.363281,0,0.035156,0,0.003906,0,0.035156,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,
31/10/2024 00:00:00,2346,0.964844,0,0.144531,0,0.035156,0,0.636719,0,0.035156,0,0.003906,0,0.035156,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,
31/10/2024 00:15:00,2347,0.996094,0,0.035156,0,0.035156,0,0.855469,0,0.035156,0,0.003906,0,0.035156,0,0.035156,0,0.035156,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,
31/10/2024 00:30:00,2348,1.000000,1,0.035156,0,0.144531,0,0.964844,0,0.144531,0,0.003906,0,0.144531,0,0.144531,0,0.144531,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,
31/10/2024 00:45:00,2349,1.000000,1,0.035156,0,0.363281,0,0.964844,0,0.144531,0,0.003906,0,0.363281,0,0.363281,0,0.363281,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,
31/10/2024 01:00:00,2350,1.000000,1,0.035156,0,0.144531,0,0.996094,0,0.144531,0,0.003906,0,0.144531,0,0.363281,0,0.363281,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,
31/10/2024 01:15:00,2351,1.000000,1,0.035156,0,0.144531,0,1.000000,1,0.144531,0,0.003906,0,0.144531,0,0.363281,0,0.363281,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,
31/10/2024 01:30:00,2352,1.000000,1,0.003906,0,0.144531,0,1.000000,1,0.363281,0,0.003906,0,0.144531,0,0.363281,0,0.363281,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,
31/10/2024 01:45:00,2353,1.000000,1,0.003906,0,0.144531,0,1.000000,1,0.636719,0,0.003906,0,0.144531,0,0.363281,0,0.363281,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,
31/10/2024 02:00:00,2354,1.000000,1,0.003906,0,0.144531,0,1.000000,1,0.855469,0,0.003906,0,0.144531,0,0.363281,0,0.363281,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,
31/10/2024 02:15:00,2355,1.000000,1,0.003906,0,0.363281,0,1.000000,1,0.964844,0,0.003906,0,0.363281,0,0.144531,0,0.144531,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,
31/10/2024 02:30:00,2356,1.000000,1,0.003906,0,0.363281,0,1.000000,1,0.964844,0,0.035156,0,0.363281,0,0.035156,0,0.144531,0,0.003906,0,0.003906,0,0.035156,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,
31/10/2024 02:45:00,2357,1.000000,1,0.035156,0,0.363281,0,1.000000,1,0.964844,0,0.144531,0,0.363281,0,0.035156,0,0.144531,0,0.003906,0,0.003906,0,0.144531,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,
31/10/2024 03:00:00,2358,1.000000,1,0.035156,0,0.636719,0,1.000000,1,0.996094,0,0.363281,0,0.636719,0,0.035156,0,0.363281,0,0.003906,0,0.003906,0,0.363281,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,
31/10/2024 03:15:00,2359,1.000000,-1,0.035156,0,0.636719,0,1.000000,1,1.000000,1,0.363281,0,0.636719,0,0.035156,0,0.363281,0,0.003906,0,0.003906,0,0.363281,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,
31/10/2024 03:30:00,2360,0.035156,0,0.035156,0,0.855469,0,1.000000,1,1.000000,1,0.363281,0,0.636719,0,0.035156,0,0.363281,0,0.003906,0,0.003906,0,0.363281,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,
31/10/2024 03:45:00,2361,0.144531,0,0.144531,0,0.964844,0,1.000000,1,1.000000,1,0.363281,0,0.855469,0,0.144531,0,0.636719,0,0.003906,0,0.003906,0,0.636719,0,0.035156,0,0.003906,0,0.003906,0,0.003906,0,
31/10/2024 04:00:00,2362,0.363281,0,0.144531,0,0.996094,0,1.000000,-1,1.000000,1,0.363281,0,0.855469,0,0.144531,0,0.636719,0,0.003906,0,0.003906,0,0.636719,0,0.035156,0,0.003906,0,0.003906,0,0.003906,0,
31/10/2024 04:15:00,2363,0.636719,0,0.144531,0,0.996094,0,0.003906,0,1.000000,1,0.363281,0,0.636719,0,0.144531,0,0.636719,0,0.003906,0,0.003906,0,0.636719,0,0.035156,0,0.003906,0,0.003906,0,0.003906,0,
31/10/2024 04:30:00,2364,0.855469,0,0.363281,0,0.996094,0,0.003906,0,1.000000,1,0.363281,0,0.636719,0,0.144531,0,0.636719,0,0.003906,0,0.003906,0,0.636719,0,0.035156,0,0.003906,0,0.003906,0,0.003906,0,
31/10/2024 04:45:00,2365,0.964844,0,0.363281,0,0.996094,0,0.003906,0,1.000000,1,0.144531,0,0.636719,0,0.144531,0,0.636719,0,0.003906,0,0.003906,0,0.636719,0,0.035156,0,0.003906,0,0.003906,0,0.003906,0,
31/10/2024 05:00:00,2366,0.996094,0,0.363281,0,0.996094,0,0.003906,0,1.000000,1,0.035156,0,0.636719,0,0.144531,0,0.363281,0,0.003906,0,0.003906,0,0.363281,0,0.035156,0,0.003906,0,0.003906,0,0.003906,0,
31/10/2024 05:15:00,2367,1.000000,1,0.636719,0,1.000000,1,0.035156,0,1.000000,1,0.144531,0,0.855469,0,0.144531,0,0.636719,0,0.003906,0,0.003906,0,0.636719,0,0.144531,0,0.003906,0,0.003906,0,0.003906,0,
31/10/2024 05:30:00,2368,1.000000,1,0.855469,0,1.000000,1,0.144531,0,1.000000,1,0.363281,0,0.964844,0,0.363281,0,0.855469,0,0.035156,0,0.035156,0,0.855469,0,0.363281,0,0.035156,0,0.035156,0,0.035156,0,
31/10/2024 05:45:00,2369,1.000000,1,0.855469,0,1.000000,1,0.144531,0,1.000000,1,0.636719,0,0.964844,0,0.363281,0,0.855469,0,0.144531,0,0.144531,0,0.855469,0,0.144531,0,0.035156,0,0.035156,0,0.144531,0,
31/10/2024 06:00:00,2370,1.000000,1,0.855469,0,1.000000,1,0.363281,0,1.000000,-1,0.855469,0,0.996094,0,0.363281,0,0.855469,0,0.144531,0,0.144531,0,0.855469,0,0.144531,0,0.035156,0,0.035156,0,0.144531,0,
31/10/2024 06:15:00,2371,1.000000,1,0.964844,0,1.000000,1,0.636719,0,0.003906,0,0.964844,0,1.000000,1,0.363281,0,0.964844,0,0.144531,0,0.144531,0,0.964844,0,0.363281,0,0.035156,0,0.035156,0,0.144531,0,
31/10/2024 06:30:00,2372,1.000000,1,0.964844,0,1.000000,1,0.855469,0,0.003906,0,0.964844,0,1.000000,1,0.363281,0,0.964844,0,0.144531,0,0.144531,0,0.964844,0,0.636719,0,0.035156,0,0.035156,0,0.144531,0,
31/10/2024 06:45:00,2373,1.000000,1,0.964844,0,1.000000,1,0.964844,0,0.003906,0,0.996094,0,1.000000,1,0.144531,0,0.964844,0,0.144531,0,0.363281,0,0.964844,0,0.855469,0,0.035156,0,0.035156,0,0.144531,0,
31/10/2024 07:00:00,2374,1.000000,1,0.996094,0,1.000000,1,0.996094,0,0.003906,0,1.000000,1,1.000000,1,0.144531,0,0.996094,0,0.144531,0,0.636719,0,0.996094,0,0.855469,0,0.035156,0,0.035156,0,0.144531,0,
31/10/2024 07:15:00,2375,1.000000,1,0.996094,0,1.000000,1,0.996094,0,0.035156,0,1.000000,1,1.000000,1,0.144531,0,0.996094,0,0.144531,0,0.855469,0,0.996094,0,0.855469,0,0.035156,0,0.035156,0,0.144531,0,
31/10/2024 07:30:00,2376,1.000000,1,0.996094,0,1.000000,1,0.996094,0,0.144531,0,1.000000,1,1.000000,1,0.035156,0,0.964844,0,0.035156,0,0.855469,0,0.964844,0,0.636719,0,0.003906,0,0.003906,0,0.035156,0,
31/10/2024 07:45:00,2377,1.000000,1,0.996094,0,1.000000,1,1.000000,1,0.363281,0,1.000000,1,1.000000,1,0.035156,0,0.964844,0,0.035156,0,0.855469,0,0.964844,0,0.636719,0,0.003906,0,0.003906,0,0.003906,0,
31/10/2024 08:00:00,2378,1.000000,-1,1.000000,1,1.000000,-1,1.000000,1,0.636719,0,1.000000,1,1.000000,1,0.144531,0,0.996094,0,0.144531,0,0.964844,0,0.996094,0,0.855469,0,0.003906,0,0.003906,0,0.003906,0,
31/10/2024 08:15:00,2379,0.003906,0,1.000000,1,0.003906,0,1.000000,1,0.855469,0,1.000000,1,1.000000,1,0.363281,0,0.996094,0,0.363281,0,0.996094,0,0.996094,0,0.855469,0,0.003906,0,0.003906,0,0.003906,0,
31/10/2024 08:30:00,2380,0.035156,0,1.000000,1,0.035156,0,1.000000,1,0.964844,0,1.000000,1,1.000000,1,0.636719,0,0.996094,0,0.636719,0,1.000000,1,0.996094,0,0.855469,0,0.003906,0,0.003906,0,0.003906,0,
31/10/2024 08:45:00,2381,0.035156,0,1.000000,1,0.035156,0,1.000000,1,0.996094,0,1.000000,1,1.000000,1,0.855469,0,0.996094,0,0.855469,0,1.000000,1,0.996094,0,0.855469,0,0.003906,0,0.003906,0,0.003906,0,
31/10/2024 09:00:00,2382,0.144531,0,1.000000,1,0.035156,0,1.000000,1,1.000000,1,1.000000,1,1.000000,-1,0.964844,0,0.996094,0,0.964844,0,1.000000,1,0.996094,0,0.964844,0,0.003906,0,0.003906,0,0.003906,0,
31/10/2024 09:15:00,2383,0.363281,0,1.000000,1,0.035156,0,1.000000,1,1.000000,1,1.000000,1,0.003906,0,0.996094,0,0.996094,0,0.996094,0,1.000000,1,0.996094,0,0.964844,0,0.003906,0,0.003906,0,0.003906,0,
31/10/2024 09:30:00,2384,0.636719,0,1.000000,1,0.035156,0,1.000000,1,1.000000,1,1.000000,1,0.003906,0,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,0.996094,0,0.003906,0,0.003906,0,0.003906,0,
31/10/2024 09:45:00,2385,0.855469,0,1.000000,1,0.035156,0,1.000000,1,1.000000,1,1.000000,-1,0.003906,0,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,0.003906,0,0.003906,0,0.003906,0,
31/10/2024 10:00:00,2386,0.964844,0,1.000000,1,0.144531,0,1.000000,1,1.000000,1,0.003906,0,0.003906,0,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,0.003906,0,0.003906,0,0.003906,0,
31/10/2024 10:15:00,2387,0.996094,0,1.000000,1,0.363281,0,1.000000,1,1.000000,1,0.035156,0,0.035156,0,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,0.003906,0,0.003906,0,0.003906,0,
31/10/2024 10:30:00,2388,0.996094,0,1.000000,1,0.144531,0,1.000000,-1,1.000000,1,0.144531,0,0.035156,0,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,0.003906,0,0.003906,0,0.003906,0,
31/10/2024 10:45:00,2389,1.000000,1,1.000000,-1,0.144531,0,0.003906,0,1.000000,1,0.144531,0,0.035156,0,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,0.003906,0,0.003906,0,0.003906,0,
31/10/2024 11:00:00,2390,1.000000,1,0.035156,0,0.363281,0,0.035156,0,1.000000,1,0.363281,0,0.144531,0,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,0.003906,0,0.003906,0,0.003906,0,
31/10/2024 11:15:00,2391,1.000000,1,0.144531,0,0.636719,0,0.035156,0,1.000000,1,0.363281,0,0.144531,0,1.000000,1,1.000000,1,1.000000,1,1.000000,-1,1.000000,1,1.000000,1,0.003906,0,0.003906,0,0.003906,0,
31/10/2024 11:30:00,2392,1.000000,1,0.363281,0,0.855469,0,0.035156,0,1.000000,1,0.363281,0,0.144531,0,1.000000,1,1.000000,1,1.000000,1,0.003906,0,1.000000,1,1.000000,1,0.003906,0,0.003906,0,0.003906,0,
31/10/2024 11:45:00,2393,1.000000,1,0.636719,0,0.964844,0,0.035156,0,1.000000,-1,0.363281,0,0.144531,0,1.000000,1,1.000000,1,1.000000,1,0.003906,0,1.000000,1,1.000000,1,0.003906,0,0.003906,0,0.003906,0,
